Close,MA_50,MA_20,EMA_10,RSI,BB_Upper,BB_Lower,Daily_Return,Volatility,Day_of_Week,Month
-0.7756637908971361,-0.7401732264176053,-0.7266311839217763,-0.7572679267734064,-1.3798824849546933,-0.7163198557108454,-0.7352613928806786,-0.06284444930085248,-0.5295952961836888,1.4082387364130258,1.633008123471309
-0.7834663695279228,-0.7389589417528727,-0.7300845341686257,-0.7615648161347915,-1.7940625640567864,-0.7166764833899578,-0.7425316027094556,-0.6962668554215529,-0.5058342560288775,-0.7410639029580892,-1.616579470317674
-0.7721409151352725,-0.7376519107543478,-0.7325939791662863,-0.7629874707851032,-1.8654423066633687,-0.7177446501336078,-0.7468123465942629,0.8199475545320309,-0.4955433112059707,-0.024629689834384252,-1.616579470317674
-0.7847711254244378,-0.7366981156910676,-0.7349159900400819,-0.7664855663357055,-1.8834039594353442,-0.7171767286747641,-0.7527014757783962,-1.065210448559655,-0.472602268506512,0.6918045232893207,-1.616579470317674
-0.769270392435043,-0.7357832509382507,-0.7366163715584789,-0.7664830568724329,-1.3084666983569884,-0.7178836005437317,-0.7556230264731014,1.1580359853835576,-0.46548339805789524,1.4082387364130258,-1.616579470317674
-0.749202939147975,-0.7342191645788076,-0.7386943154337459,-0.762772470748891,-0.7521086528600439,-0.7216859726830666,-0.7555527086903249,1.4600018962757757,-0.48212045409016685,-1.4574981160817941,-1.616579470317674
-0.7418700955356273,-0.7326545054819527,-0.7401668087541352,-0.7583814024615784,-0.4934872470729858,-0.7246888381776736,-0.7551208115477807,0.4515580689527694,-0.4965689700029008,-0.7410639029580892,-1.616579470317674
-0.7394693327404603,-0.7314138852699754,-0.7422353136026296,-0.7543450411795756,-0.38006017405052633,-0.7302342786820633,-0.7528699116949338,0.08733607469716488,-0.5283084252583331,-0.024629689834384252,-1.616579470317674
-0.7261606135483692,-0.7296883524784973,-0.7443402268606584,-0.7485830676553412,-0.33862186203601335,-0.7383713416317269,-0.7474895353531104,0.8663847524977868,-0.582110385548319,0.6918045232893207,-1.616579470317674
-0.7160355405533025,-0.727767022659879,-0.7453852660092336,-0.7419975781045194,0.427495232697881,-0.7428214462865865,-0.7443100480459147,0.6163532373686368,-0.6123589993761089,1.4082387364130258,-1.616579470317674
-0.6950808542520691,-0.7252004787585647,-0.7443739373031398,-0.7327369537159251,0.760762571839948,-0.7384359562562698,-0.7474847660526537,1.3335283598612568,-0.5824055409609631,-0.7410639029580892,-1.616579470317674
-0.7035618671259111,-0.7229356446268451,-0.7432870938109243,-0.7267273989473372,1.290785126619783,-0.7346939246286878,-0.7496936577653384,-0.6335480736985786,-0.5585869211146723,-0.024629689834384252,-1.616579470317674
-0.7195323600203685,-0.721441977123864,-0.742598042284592,-0.724761891353293,0.9093745576734749,-0.7329650816622783,-0.7502967432735672,-1.1369729711595726,-0.5490351385031061,0.6918045232893207,-1.616579470317674
-0.6915057414674929,-0.7194164505910902,-0.7402328793696007,-0.7179743353136692,1.0292618703000034,-0.725733959396557,-0.7539735508697849,1.8275454930947421,-0.5050667588935626,1.4082387364130258,-1.616579470317674
-0.6561724102569377,-0.7167880756185863,-0.7366028817232142,-0.7058911618116419,1.2735677812774753,-0.711629952393858,-0.7633406008168254,2.1810560929144924,-0.41166814939076174,-1.4574981160817941,-1.616579470317674
-0.6542935697296756,-0.7136455910162144,-0.731308913539907,-0.6956577128916248,1.4554529255084816,-0.697748282815151,-0.7687162076569912,0.026674752791951726,-0.3331172704749816,-0.7410639029580892,-1.616579470317674
-0.6527800150620503,-0.7116000274097732,-0.72575739366669,-0.6870051810498808,1.4031014536494082,-0.6855832847546577,-0.771389849275893,0.004559849378406728,-0.27136927329542465,-0.024629689834384252,-1.616579470317674
-0.6402802604532377,-0.709610569138356,-0.7180969161568068,-0.677615840082481,1.7721417590212851,-0.673783303310013,-0.768901533864908,0.6548605018163198,-0.22915720235755602,0.6918045232893207,-1.616579470317674
-0.6255884920471212,-0.7072804702408966,-0.7095626509637795,-0.6672185637556477,1.7691347380346225,-0.661424571734642,-0.7651541119088285,0.7636201912977637,-0.1889176821974759,1.4082387364130258,-1.616579470317674
-0.656981374840216,-0.7058514953122277,-0.7034151195624575,-0.6645132117335201,0.9373792142826926,-0.6560639548839072,-0.7580667296461386,-1.8492148805237552,-0.19046988170598672,-1.4574981160817941,-1.616579470317674
-0.6471955562966121,-0.7037750158971997,-0.6967767574829962,-0.6604912896855462,0.955810991794737,-0.6505561058744798,-0.7500656290843767,0.4990180374844293,-0.19456685907279037,-0.7410639029580892,-1.616579470317674
-0.6105052570534526,-0.7007601993231849,-0.6878393069619215,-0.6504201353704536,1.17412618524207,-0.6408839245141925,-0.742089420858023,2.0635546864560146,-0.180624406500755,-0.024629689834384252,-1.3211624163368572
-0.5905161219705185,-0.6971534124983756,-0.6784541765179323,-0.6384860405632118,1.2096137182102085,-0.6285126299043694,-0.7364574068305387,1.0067972107611218,-0.14688863042706066,0.6918045232893207,-1.3211624163368572
-0.6064082717742185,-0.6938426107989636,-0.669237600858292,-0.6316587039615298,0.883229157659933,-0.6239667465551492,-0.7215068390814693,-0.9229914601698073,-0.17931511891099447,1.4082387364130258,-1.3211624163368572
-0.606695314089592,-0.6909508830839322,-0.6608368297376347,-0.626125747673661,0.733542272620821,-0.6202430366993457,-0.7073595321005129,-0.10090453524796336,-0.212490926580773,-1.4574981160817941,-1.3211624163368572
-0.578407784176011,-0.6877139339355324,-0.6520113011262453,-0.6163711526776134,1.0616786799968567,-0.611161410295924,-0.6989016246910223,1.4494923183785384,-0.20277060098931657,-0.7410639029580892,-1.3211624163368572
-0.5775727384113115,-0.6843161116384937,-0.6435215343859982,-0.6082358011395477,1.35199935628265,-0.6037868299059106,-0.6890786679893501,-0.04224520410925046,-0.205159530921692,-0.024629689834384252,-1.3211624163368572
-0.5741281310803349,-0.6805890980038076,-0.6349778288802274,-0.600943029395243,1.2205997813975826,-0.5980804673455837,-0.67706848516808,0.09216665257674356,-0.2223512923089131,0.6918045232893207,-1.3211624163368572
-0.6021025374971212,-0.6773681800430973,-0.6285673537128027,-0.6001459806340554,0.4031197287130005,-0.5975171728274082,-0.6634504505773151,-1.5183754207626274,-0.26731020018785295,1.4082387364130258,-1.3211624163368572
-0.5884545638535673,-0.6745829388999006,-0.621974839069648,-0.5969716583529998,0.5162301933476094,-0.5957066837962169,-0.6509710448152828,0.6490474550090893,-0.3029301997058466,-1.4574981160817941,-1.3211624163368572
-0.5575835535551303,-0.6712417941293134,-0.6148699164417852,-0.5886694189444343,0.7512636315511401,-0.5880733396676031,-0.6445613135786981,1.5359300426113278,-0.29232641330141645,-0.7410639029580892,-1.3211624163368572
-0.5629853445041265,-0.667870879024963,-0.6076058806282877,-0.5828749467631381,0.5718592007240986,-0.5845426320903041,-0.6327134573329328,-0.3544169252500861,-0.3183327632991889,-0.024629689834384252,-1.3211624163368572
-0.5828701050881292,-0.6647839270202032,-0.6005441074696787,-0.5818087856781823,0.15188128732913156,-0.5895506429144852,-0.6107386014351585,-1.0848622085738788,-0.4163896966897793,0.6918045232893207,-1.3211624163368572
-0.5988927603454288,-0.6616918225626737,-0.5957585003205003,-0.5838975126964632,0.375093563525477,-0.5940554484698615,-0.5944703162823053,-0.9186235693173491,-0.49241984195392874,1.4082387364130258,-1.3211624163368572
-0.6180207684822423,-0.6590955083275961,-0.5937870837067836,-0.5891413914657918,0.0035378327306329776,-0.5957202694852991,-0.5880051774038044,-1.108680678084949,-0.5220940854556615,-0.7410639029580892,-1.3211624163368572
-0.6154373378706334,-0.6570430751481181,-0.5917792586835325,-0.5929544110572316,-0.4113338229941026,-0.5975994849594928,-0.581193115895384,0.05777933271575255,-0.5538998058679508,-0.024629689834384252,-1.3211624163368572
-0.5394993899541265,-0.6532284681783936,-0.5859256886676256,-0.5820405659324838,0.2120924245931457,-0.5901971594387724,-0.5772917005650416,4.1014256087913985,-0.5355636555564237,0.6918045232893207,-1.3211624163368572
-0.5493635018152409,-0.6499359869783657,-0.5812277307264524,-0.5749339773653078,0.29239760438736373,-0.5854040180542945,-0.572738462623574,-0.5623084650897248,-0.5307441105411448,1.4082387364130258,-1.3211624163368572
-0.5437529618683815,-0.6468278529710993,-0.5769990287287918,-0.5680826491397838,0.3437033491014482,-0.5795992617430794,-0.5704864680626114,0.19035820965330583,-0.5135556569034035,-1.4574981160817941,-1.3211624163368572
-0.5511901799796608,-0.6436550252975524,-0.5715324613824981,-0.5638514399002854,-0.02009667662835648,-0.5802930089108604,-0.557419013085581,-0.44745249267629755,-0.5620179064186861,-0.7410639029580892,-1.3211624163368572
-0.5647076481696149,-0.6403654061466312,-0.5672700489423561,-0.5628876150608689,-0.19805878789209536,-0.5833647318677377,-0.5440945876536564,-0.7515762310378084,-0.6216260154891989,-0.024629689834384252,-1.0257453623560406
-0.5486328305494729,-0.6365049987474223,-0.5640729039738317,-0.5591283506878393,-0.06953162877723422,-0.5805223698132744,-0.5404761349974295,0.7250252616428866,-0.6219636387147742,0.6918045232893207,-1.0257453623560406
-0.5336018076918936,-0.632133343767452,-0.5611319604257194,-0.5532748053007298,0.4295929527553398,-0.5747603491279545,-0.5410470234898416,0.6523844932712362,-0.595136502090354,1.4082387364130258,-1.0257453623560406
-0.542369862881109,-0.6278572960784125,-0.557822892261539,-0.5501059070105005,0.18708488312151353,-0.5720083424303553,-0.537066681344952,-0.5052988585810805,-0.5971229394028215,-1.4574981160817941,-1.0257453623560406
-0.5493112896791515,-0.6239716980607982,-0.554857677297718,-0.5487959710869772,-0.23758065364394454,-0.5709820532460655,-0.5317162272185849,-0.4225521615722595,-0.6113167436328608,-0.7410639029580892,-1.0257453623560406
-0.5260080029455936,-0.6189096007600752,-0.5521500140238065,-0.5434176794904156,0.09301141370639071,-0.5655420937247297,-0.5324090739640214,1.0596641564196212,-0.5854536577010352,-0.024629689834384252,-1.0257453623560406
-0.5454491345792017,-0.6141978767995062,-0.5504900852935812,-0.5426100456694207,0.09905878067112833,-0.5635842323685435,-0.5311277245594587,-1.005297745332499,-0.5814719138198983,0.6918045232893207,-1.0257453623560406
-0.5577401401901512,-0.6091346345699437,-0.549643265707228,-0.5442206735770024,0.15082731423533663,-0.562916177572619,-0.530064261817584,-0.6854406054982584,-0.5822924513402707,1.4082387364130258,-1.0257453623560406
-0.5577140590087301,-0.6040221571243783,-0.5473495719137498,-0.5455336401567107,0.44441237325098704,-0.5636421133540476,-0.5240426051390846,-0.08403873605357728,-0.6063758701914824,-1.4574981160817941,-1.0257453623560406
-0.5290872746436862,-0.5986062511509987,-0.544281875352987,-0.5413175594148293,0.663549246181306,-0.5605585491336803,-0.5210120648063384,1.3409543495501282,-0.6036278628006365,-0.7410639029580892,-1.0257453623560406
-0.5247814905933419,-0.5931021791051687,-0.5425868884827248,-0.5370723154195263,-0.09965198591272538,-0.5570135326414146,-0.5216187639007542,0.11941173886841784,-0.5862338185824005,-0.024629689834384252,-1.0257453623560406
-0.49051808510001754,-0.5866752272586612,-0.5388422748175132,-0.5272669412828516,0.5085483477750646,-0.546666079608524,-0.5260758248997092,1.532869828029503,-0.5261155722676758,0.6918045232893207,-1.0257453623560406
-0.4857165097364366,-0.5803914018907885,-0.5338220396965787,-0.5183570151516333,0.5003293009709137,-0.5372009339620802,-0.5265910632845741,0.1297750462129233,-0.4835175795581156,1.4082387364130258,-1.0257453623560406
-0.48114981432538684,-0.5737302959900736,-0.527737887373524,-0.5102231349035785,0.6899719233960728,-0.529812293829154,-0.5221577554471333,0.11778894171986135,-0.4670912797786655,-1.4574981160817941,-1.0257453623560406
-0.47334726058122367,-0.5672380793778264,-0.5202621473064236,-0.5021262037734385,1.0457407856438299,-0.5258392205611637,-0.5103851709656432,0.2593753536786889,-0.4909286248108072,-0.7410639029580892,-1.0257453623560406
-0.4663275404656707,-0.5610321151768646,-0.512557170057789,-0.49420417402982064,0.9720349398223221,-0.5230724357380506,-0.49660617146045466,0.22125070316875609,-0.5269482052689735,-0.024629689834384252,-1.0257453623560406
-0.44746049346280964,-0.5545731036848991,-0.5078012276864837,-0.4842358195267742,1.0041592692486876,-0.5100300186002712,-0.5021435429701753,0.7303124494982758,-0.45145251882994186,0.6918045232893207,-1.0257453623560406
-0.45821186322471275,-0.5484026350078822,-0.5030911327514851,-0.4780667824426341,0.9588797657451031,-0.5015614568114408,-0.502116711425594,-0.5377772551832976,-0.41503715512127437,1.4082387364130258,-1.0257453623560406
-0.4646835301176928,-0.5426661254821274,-0.4990053638529671,-0.47421537429396704,0.969515560283612,-0.4953313589813076,-0.5007108751385733,-0.36186887380927457,-0.3930705988849045,-1.4574981160817941,-1.0257453623560406
-0.46784109513329586,-0.5372210219123963,-0.49469845167407384,-0.4716477508174376,0.6710469814467397,-0.4907647373398382,-0.49675028523568315,-0.22152037551692047,-0.3871653353312449,-0.7410639029580892,-1.0257453623560406
-0.4528622844118058,-0.5319070222495091,-0.48891904617479115,-0.4667788333241728,1.3166931756883171,-0.48579128236815794,-0.49000534530449097,0.5636403077844999,-0.3891950116537749,-0.024629689834384252,-1.0257453623560406
-0.44245016910136553,-0.5261785288635834,-0.4834322505054551,-0.46087097959427326,1.7485408829601672,-0.4790355631766202,-0.48612192598512816,0.3561854958140063,-0.3735838177466823,0.6918045232893207,-1.0257453623560406
-0.4321685094712779,-0.5198740931386475,-0.47819086953220324,-0.45413719577422895,1.7941410628836605,-0.4708455180775027,-0.48456356702177183,0.34430067166855516,-0.34369849314155715,1.4082387364130258,-1.0257453623560406
-0.42726255960876536,-0.514076898562511,-0.4722429092485716,-0.4477211002341923,1.6787089186676811,-0.4636205831529295,-0.4802315880984927,0.11675842491246434,-0.32762534219222106,-1.4574981160817941,-0.730328308375224
-0.44062349093694564,-0.5093480006693498,-0.4666266651714739,-0.4449407126098298,1.2281667593974201,-0.46072514755215094,-0.4712765445227276,-0.6320310134498104,-0.3463041492405444,-0.7410639029580892,-0.730328308375224
-0.4555500895223464,-0.5049877949777745,-0.4629858808007595,-0.44542433567838413,0.4052534688983603,-0.4589292211758517,-0.4653709157375456,-0.7074844840717418,-0.35911184599363993,-0.024629689834384252,-0.730328308375224
-0.45147918542453336,-0.500571483951175,-0.45813015479956537,-0.44506771049759153,0.3936872746484099,-0.4593317442801743,-0.45402839476519274,0.08794909545035579,-0.40031626770120604,0.6918045232893207,-0.730328308375224
-0.4373354204677428,-0.4961191052092032,-0.4519084601675901,-0.442162110878502,0.5357865993978994,-0.4618588764425231,-0.43700318890626155,0.5132496484741911,-0.47045437818666413,-1.4574981160817941,-0.730328308375224
-0.44803457809355673,-0.49222377447747706,-0.4462409727200796,-0.44176204244816425,0.15449967807671447,-0.46933525826524036,-0.41508397219313276,-0.5292457509860057,-0.5789590704053642,-0.7410639029580892,-0.730328308375224
-0.4656229503813239,-0.48802558850133254,-0.4429615693337721,-0.44468510414403456,-0.33007243502309463,-0.47500624771903804,-0.4007345532731542,-0.8260912251187157,-0.6533395693457544,-0.024629689834384252,-0.730328308375224
-0.46645804591927037,-0.4840604132885086,-0.43994781153853313,-0.4472310285438552,-0.7367357202286733,-0.48257617329226665,-0.38462576668763565,-0.12140389371038585,-0.7420287076514748,0.6918045232893207,-0.730328308375224
-0.45875986667403873,-0.4807312921816807,-0.43830676343379477,-0.44789140815712924,-0.35459147924879514,-0.4844154606314051,-0.3786822605435565,0.24752846063119247,-0.7706399409712047,1.4082387364130258,-0.730328308375224
-0.4523925245067433,-0.47770101770337253,-0.4365848071807708,-0.44725501248106725,-0.08218876700389673,-0.48587428073312794,-0.37302943413873,0.18694815551658606,-0.7965994537666319,-1.4574981160817941,-0.730328308375224
-0.4350390321715074,-0.47394137168581657,-0.4342021164817319,-0.4435273413041148,0.28607689480393295,-0.48529766733235985,-0.36842276880952385,0.6500426680879444,-0.8101436535283976,-0.7410639029580892,-0.730328308375224
-0.42814981750955416,-0.470024286760156,-0.43186662091655525,-0.4392042784602883,0.15841730212632282,-0.48308682844847745,-0.365946156269714,0.1995857682383599,-0.8092305146453772,-0.024629689834384252,-0.730328308375224
-0.4497308005776239,-0.4672012602353355,-0.431009014605874,-0.4396554653678928,-0.47974220287667124,-0.48337816385068055,-0.36367000757356766,-0.9694479617288979,-0.8184069103620043,0.6918045232893207,-0.730328308375224
-0.4493393837633188,-0.4643879664246267,-0.4311061028406517,-0.4399522831472733,-0.6881892889822684,-0.4834765701395158,-0.36376490908396597,-0.06881378515131693,-0.8185009154253275,1.4082387364130258,-0.730328308375224
-0.45134872974418067,-0.46169432614039874,-0.43075146291596433,-0.44056646795958104,-0.8373900774671845,-0.48346327212561857,-0.3629894004607318,-0.17012002323175057,-0.8211421606476005,-1.4574981160817941,-0.730328308375224
-0.4722512536825717,-0.45884553680574525,-0.431142511250186,-0.4449318396000377,-0.9585355581363095,-0.4826946276703571,-0.36481497195529344,-0.969804656204409,-0.8114759375893322,-0.7410639029580892,-0.730328308375224
-0.4535929556775738,-0.45588682665872277,-0.43040626458999137,-0.44505539101972025,-0.30583493725577804,-0.4833222234490233,-0.3623932482869024,0.7282657426520115,-0.8226085461379239,-0.024629689834384252,-0.730328308375224
-0.44654715438059966,-0.45345081447282476,-0.4300799417456214,-0.4438543907449167,-0.2512133598393378,-0.4830947905307687,-0.36194627113255473,0.21374794274768882,-0.8231834300076964,0.6918045232893207,-0.730328308375224
-0.43289918073704586,-0.45059687213941724,-0.42958641181445806,-0.4403495626799937,-0.2601677019889693,-0.4818868466252285,-0.36234064999716936,0.48825727054088625,-0.8166035364574759,1.4082387364130258,-0.730328308375224
-0.40260230484260295,-0.44664200183213293,-0.4280586320309893,-0.4318830114189965,0.40801365248837873,-0.47456332669266155,-0.3680019780679791,1.1639766436024006,-0.7653311921420608,-1.4574981160817941,-0.43491125439440736
-0.42086918603329576,-0.4427363672868355,-0.4277282660939528,-0.4283316142556665,0.39387880336004577,-0.4734162531073842,-0.3686853228014996,-0.808337311187525,-0.7580081877654847,-0.7410639029580892,-0.43491125439440736
-0.4315161315230204,-0.43864466788252565,-0.4272576598809429,-0.42739351703787876,0.20127364825618735,-0.472474595110681,-0.3688009910642206,-0.5171986460516573,-0.7535461191985241,-0.024629689834384252,-0.43491125439440736
-0.4377790494181372,-0.43474704729312047,-0.4263393737450183,-0.42778339126228626,-0.01357996810028434,-0.471817169943959,-0.3675647597256272,-0.3431021543325934,-0.7550136730894209,0.6918045232893207,-0.43491125439440736
-0.4086042616037674,-0.4318753571977405,-0.4241238901327728,-0.4227107802564573,0.26730146320385273,-0.46659067520380754,-0.36909228114605697,1.125868795465188,-0.7271663959347654,1.4082387364130258,-0.43491125439440736
-0.39631330576606494,-0.4285176101400046,-0.42200414705774947,-0.41628905214337425,0.21054034919267745,-0.4596713022854093,-0.37293093253488035,0.40503629657275264,-0.6839788202450638,-1.4574981160817941,-0.43491125439440736
-0.4114487031225758,-0.4256150053280061,-0.4201136385923184,-0.41383198334608895,-0.1138025528626727,-0.4563451389008254,-0.3728298527794484,-0.6794413284241139,-0.6699911630849441,-0.7410639029580892,-0.43491125439440736
-0.40325468279086046,-0.422369468940318,-0.41689087193858754,-0.41030737178692805,0.3390191937429261,-0.45273246441016995,-0.37010852852680537,0.24282732444903996,-0.6638861199158115,-0.024629689834384252,-0.43491125439440736
-0.4112660353061338,-0.4190031346432939,-0.4140389252960361,-0.40890412360882344,0.19448844966192988,-0.4513405263948679,-0.3654640313462374,-0.4027002235889605,-0.674047027301946,0.6918045232893207,-0.43491125439440736
-0.4174767410651614,-0.4161257193577324,-0.41190569495768997,-0.4089037707962637,0.12536836178742164,-0.4506417229997314,-0.36156584440269585,-0.3340123523953471,-0.6845991291635594,1.4082387364130258,-0.43491125439440736
-0.4014802167625299,-0.4132271220696641,-0.4092748941674557,-0.4059472705865922,0.6595874241412032,-0.4477029094421783,-0.3593316490112728,0.5605348480700836,-0.6797040756051839,-1.4574981160817941,-0.43491125439440736
-0.39469537659950815,-0.409987311964126,-0.40719020923246924,-0.4022744545656932,0.544089809191179,-0.4436254650485344,-0.3597277020705235,0.18280537367360583,-0.6607476818734324,-0.7410639029580892,-0.43491125439440736
-0.36951319956544093,-0.40604274656238126,-0.40416026877879635,-0.3946156721819295,0.7151482659563057,-0.43477040475917866,-0.36393183630546966,0.9010287600821647,-0.6079433960185707,-0.024629689834384252,-0.43491125439440736
-0.33036992539102517,-0.40175066986958896,-0.3979925129123449,-0.38111558683937236,0.9103120696011552,-0.4171002476124866,-0.37204968682941036,1.3988470234429136,-0.5035176913618349,0.6918045232893207,-0.43491125439440736
-0.34117345751577066,-0.39726909407724986,-0.39240323564606716,-0.3720665915758952,0.47692350734824107,-0.40606366703496427,-0.37324100206633176,-0.4755761453360478,-0.4517925247803068,1.4082387364130258,-0.43491125439440736
-0.34346984581200607,-0.3925682477596323,-0.3868287907687259,-0.36508724846664486,0.774201420114314,-0.397661183709477,-0.37120203472423696,-0.1693852506779159,-0.42266375567617515,-1.4574981160817941,-0.43491125439440736
-0.35620448037334995,-0.38814735701767494,-0.38083228508173445,-0.3617302801710214,0.7326190861108731,-0.39561856292867537,-0.36034122921247225,-0.5527369558879207,-0.4516506942713085,-0.7410639029580892,-0.43491125439440736
-0.36011879783614215,-0.38444038100264033,-0.37600217819380477,-0.3597070487923517,0.7794605323595806,-0.3935306927170265,-0.3521412912405103,-0.23128986046440322,-0.4711834114657266,-0.024629689834384252,-0.43491125439440736
-0.16591598163168855,-0.3765672802948718,-0.3615010733776299,-0.3221623434286904,1.5607206091117405,-0.33234715447134117,-0.3955581773491425,7.191393197804993,-0.056335882447059754,0.6918045232893207,-0.43491125439440736
-0.14070772341620016,-0.3688928392093343,-0.34640261190773614,-0.2867853771470809,1.5927629053014831,-0.2827432581381208,-0.4232949229858951,0.6741294318937019,0.2540278411062217,1.4082387364130258,-0.43491125439440736
-0.11030642324957872,-0.3606567693062248,-0.3312987545037366,-0.2522223239335606,1.8481384580103306,-0.23561694588926008,-0.4479501175970485,0.8078658787660216,0.5429874577533554,-0.7410639029580892,-0.43491125439440736
-0.16972592459554917,-0.3538244837133788,-0.3183213838064219,-0.23492438610318608,1.1585031299763393,-0.21145403795504597,-0.44890462856929414,-1.7804054883792608,0.6504773818338959,-0.024629689834384252,-0.43491125439440736
-0.11920498389239385,-0.34605500534440153,-0.30218327397817507,-0.21143508795314495,1.3695063848289324,-0.18084884343606467,-0.4507819668706625,1.4426168363378373,0.788951788218037,0.6918045232893207,-0.13949420041359076
-0.1307653182375754,-0.3386931522173942,-0.28631889849827186,-0.19435295999081423,1.3197166334161525,-0.15804834039727259,-0.44360130889668975,-0.4179489530152118,0.8622599289888281,1.4082387364130258,-0.13949420041359076
-0.13483617256214142,-0.3318345305313193,-0.2721724310348423,-0.18112898106025332,1.2420638791653142,-0.13842240692639277,-0.4363240894119802,-0.20378309865390667,0.9215462054705638,-1.4574981160817941,-0.13949420041359076
-0.1483276093439214,-0.325036022796167,-0.2593582217597125,-0.1728026248726452,1.1011964821271458,-0.1235054128768655,-0.42618812893564023,-0.4794459757786187,0.9505841243658207,-0.7410639029580892,-0.13949420041359076
-0.1790942451434268,-0.318770519019647,-0.24735172826629057,-0.1716759295026067,0.7604737765744595,-0.11605929238576133,-0.4086002321572387,-0.9961046368888038,0.921483579797597,-0.024629689834384252,-0.13949420041359076
-0.15208538994493973,-0.311843198327298,-0.23437301244336212,-0.1657627604678148,0.7164717212261951,-0.1069304997087432,-0.39092584104827893,0.7393427084593581,0.8993362077718664,0.6918045232893207,-0.13949420041359076
-0.14530050000867104,-0.3050956429284156,-0.22062972773603784,-0.15967084257355363,0.8308919204644273,-0.10030491187127052,-0.3684427683117395,0.11626183708948679,0.8496642971528068,1.4082387364130258,-0.13949420041359076
-0.1267205450944305,-0.2981688944274942,-0.2056054307827684,-0.15125290789538817,0.9127184372757462,-0.09520030806023212,-0.3412145720928261,0.4630274259153061,0.7769234564045815,-1.4574981160817941,-0.13949420041359076
-0.08653342638420511,-0.2905860542009256,-0.18933112891509868,-0.13693879196390718,1.1362110857744854,-0.08636853031166355,-0.31581248736072515,1.079348561303311,0.7266052041507197,-0.7410639029580892,-0.13949420041359076
-0.03499472232666131,-0.2819801444374699,-0.1707442526284637,-0.11570271654595167,1.2897228605040791,-0.07241549054292007,-0.2915907266288787,1.352261821482366,0.7024724020034934,-0.024629689834384252,-0.13949420041359076
-0.04397162606023386,-0.2732780540996875,-0.15392248463604868,-0.0999867077809526,0.5690672444709344,-0.06255839122801528,-0.26623631775609796,-0.3242347679318261,0.656740303089396,0.6918045232893207,-0.13949420041359076
-0.042953862705845364,-0.2642261626131787,-0.13907078298785297,-0.08694006906076228,0.4380575934611602,-0.05266892443816112,-0.24532157122773057,-0.05803473356808153,0.626596646993945,1.4082387364130258,-0.13949420041359076
-0.013831336800811804,-0.2546246670648256,-0.12215597499721047,-0.07088360564068849,0.43063245602146677,-0.04347862947215236,-0.2189332751709013,0.6952175228804022,0.5743922283311658,-0.7410639029580892,-0.13949420041359076
-0.03374222833948251,-0.24577029190966088,-0.1061513643852177,-0.061426098994218546,0.8848425858991438,-0.04371134538623294,-0.18290338506111684,-0.6054045504432913,0.44801405084932594,-0.024629689834384252,-0.13949420041359076
-0.03426405106089336,-0.23669263761331916,-0.08951567896119902,-0.05378457360642249,0.56947647341683,-0.05424648504100301,-0.13270041179056963,-0.09920969894928237,0.22790244902580117,0.6918045232893207,-0.13949420041359076
-0.05555804158683654,-0.22769628036237508,-0.07377805649394645,-0.05146761760826281,0.43613979166071176,-0.08376031046403767,-0.06099013582214115,-0.6516526194430128,-0.14886795397564676,1.4082387364130258,-0.13949420041359076
-0.09671066174211417,-0.21958444370110416,-0.07020199761308393,-0.057177069085697245,0.004798606240569496,-0.08429873316915665,-0.05233700663524466,-1.2009519788423648,-0.18129984686167352,-1.4574981160817941,-0.13949420041359076
-0.06424785323178854,-0.21092929926762993,-0.06625107305643334,-0.05584920217468141,0.37980054811578307,-0.08137059901262328,-0.047141473454771765,0.828857725324153,-0.18675554078348286,-0.7410639029580892,-0.13949420041359076
-0.0840543204982807,-0.20284837841494607,-0.06489454345242471,-0.05842306744220664,0.502143356637719,-0.0802309993653549,-0.04552392483711111,-0.6265450622955782,-0.18747128499888183,-0.024629689834384252,-0.13949420041359076
-0.09175254951675933,-0.19531706380804337,-0.06086541128648355,-0.06195161584593401,0.2281626292132043,-0.08233231234609448,-0.033922711565935425,-0.2995734479124173,-0.23689952635444936,0.6918045232893207,-0.13949420041359076
-0.0531311976102484,-0.18708958223619046,-0.057451168702192225,-0.05770125413989415,0.445591655235144,-0.07884195754794945,-0.030622239362267017,0.9972283483418739,-0.23333710297554225,1.4082387364130258,-0.13949420041359076
-0.05023459372859773,-0.17832509027374327,-0.05328989016143628,-0.05368838332231209,0.343970238269243,-0.0758771251125832,-0.025002408436148503,-0.006986333892939393,-0.24011103631910852,-1.4574981160817941,0.15592285356722585
-0.052739681249449305,-0.16962414431881612,-0.04904770347239474,-0.05086807398810772,0.001748967982314078,-0.07409583118686114,-0.017735596719433987,-0.15292248003587378,-0.2577183877175679,-0.024629689834384252,0.15592285356722585
-0.05832414001488751,-0.16100163226821174,-0.04439693809314207,-0.049592574949644044,-0.628176937335499,-0.07487199050669839,-0.00638789362457961,-0.2363419645455353,-0.3005516211961566,0.6918045232893207,0.15592285356722585
-0.04788599329627303,-0.15169154158391382,-0.03761699061209358,-0.04661998017271407,-0.3905266210448484,-0.08170923047924832,0.017223835906868885,0.19834373608241576,-0.4121904326420425,1.4082387364130258,0.15592285356722585
-0.05631479403402564,-0.14297571100808915,-0.032668219468788465,-0.04574552792605292,-0.5002844296913249,-0.08739797861652986,0.03532329662453971,-0.31225556828584156,-0.49969668924898936,-1.4574981160817941,0.15592285356722585
